"sigRho","sigR","kc","kw","did_accept","loglik"
0.00386180636819893,0.0349570999686542,298.504359245963,4.53671135342194e-06,1,-1814.40852280116
0.0027706617948532,0.032322700672958,302.224972879864,4.7422367341377e-06,1,-1813.90472135214
0.0032483731963778,0.0289582783980415,299.629569220325,4.08075790291343e-06,1,-1813.16623450646
0.00395606072951635,0.0187623578137395,284.602405315617,3.6898344809001e-06,0,-1816.33193255705
0.00347333204656237,0.0431883557748577,317.200726260796,3.72889996737073e-06,0,-1816.27191588417
0.00436380932057415,0.0175508353342564,270.362206219,3.31652439079737e-06,0,-1816.51790053646
0.00232253015642924,0.0171695555816063,323.978870097695,4.05049826584566e-06,0,-1817.83452635965
0.0028625809981145,0.0312909491325591,326.848562181224,4.88445298536903e-06,1,-1812.73801053204
0.00325323860857897,0.00901520623421517,305.611083407451,4.82360095972855e-06,0,-1871.00974853133
0.00455980767286833,0.0303491886075382,339.976866939893,4.71171354920058e-06,0,-1814.95721656706
0.00204860779308555,0.0300441468678316,331.947791852458,4.80869367139887e-06,1,-1810.80767532154
0.00447348782937188,0.0237924621484735,296.655366891045,4.63389816287502e-06,1,-1813.01018178998
0.00732205449833097,0.00903610662283136,302.65106808396,4.68919995985337e-06,0,-1827.00607638361
0.00293966242570149,0.0207974541426566,219.331515994593,4.47202953153007e-06,0,-1814.13838178658
0.00606575848184727,0.0246681776910322,283.86818693892,5.45431867485026e-06,0,-1814.48584491025
0.0028224243496203,0.0223517275122608,293.906717977575,4.87229890802734e-06,0,-1813.81227640856
0.00567637404962352,0.0327433820808347,268.011137421911,4.67948182027832e-06,0,-1815.51876376243
0.00526327136568446,0.0239138128199313,307.464183483703,4.73096559046409e-06,0,-1814.44579705949
0.00267237128430099,0.0177752948213934,302.521726676956,6.01533257588048e-06,0,-1827.99724470876
0.00296514468113252,0.0338498666739598,314.966552377316,3.0884730133104e-06,0,-1815.90392558391
0.00218383463409949,0.019911465122954,305.235571626413,5.91559580349096e-06,1,-1814.42476759286
0.00218418887756509,0.023892380392088,299.415925484712,6.08760571892269e-06,1,-1814.82908158121
0.00263676965921622,0.0156634691186065,229.4926384518,5.43726586679335e-06,0,-1819.61162836479
0.00133888119906428,0.0248969901250637,335.260436555597,6.52274298730264e-06,0,-1814.86809456325
0.00237475486946775,0.0222037749970979,324.906930173206,6.25599962634066e-06,0,-1816.32691532786
0.000931845058642016,0.0286586175265698,329.078585086428,4.96732660621072e-06,0,-1815.48313592773
0.00114828909412026,0.0129582257667791,310.913697768924,5.95857933556458e-06,0,-1887.95266833004
0.00213132974692127,0.018472005577607,338.480498972482,6.31357291951875e-06,0,-1817.4498419057
0.000935774774580496,0.037401861598117,315.425655729378,7.40523164212424e-06,0,-1826.02433583224
0.0037101770824922,0.0261517725844202,248.579235053938,5.81338585098175e-06,1,-1816.22449059336
0.00605919728272295,0.0175238797218717,247.933716820563,5.28063282583538e-06,1,-1816.46325836436
0.00562286831421151,0.0136015354298098,192.716057394705,5.22388483055778e-06,0,-1825.51539520851
0.00448114416682512,0.0201504103931126,285.925120055472,5.39199684248124e-06,1,-1815.70933716553
0.00243747800431092,0.0240938244463405,271.363570313372,5.05284038943363e-06,1,-1812.57082865189
0.00195519163340517,0.0290301104327018,234.503749147452,5.06947111080456e-06,1,-1811.9334177653
0.00247513002649372,0.0386667911265972,241.728381408013,4.81154658009727e-06,0,-1814.63684885817
0.00156423999948179,0.0242465512734741,239.722310341409,4.92475670469044e-06,0,-1812.65259885233
0.000266844450882701,0.0295436178427976,229.582385705375,4.83319291436475e-06,1,-1812.84764505651
0.00153508469288989,0.0262551633016167,224.798192254908,5.00447157221286e-06,1,-1813.2704254347
0.00240315089988099,0.0269611304798319,218.250547039424,4.43635078921905e-06,1,-1812.91841332772
0.00317373230154926,0.0349047532144234,228.030526032157,3.67650463625355e-06,0,-1815.15562053944
0.00105757226623522,0.0311238446561292,191.905527489649,3.51905035319022e-06,0,-1815.2167225828
0.000219837760793158,0.0344990178664122,182.969098724082,4.51850477716194e-06,0,-1821.00247610204
0.00469062196754201,0.0128088865317425,215.936560463943,5.42313882565042e-06,0,-1833.94668880866
0.00199991484548884,0.0247576865257502,279.414528367088,4.47223251350804e-06,0,-1815.6204498493
0.00243302773862172,0.0194852577914185,207.723340769396,4.87468622971583e-06,0,-1817.66221231747
0.00405683581210033,0.012562797242597,243.779077641796,3.33757796974431e-06,0,-1828.91526696039
0.000783029087771035,0.024856608979984,204.884022524198,4.43388934682677e-06,0,-1813.87206147557
0.00158216506411098,0.0223657050225059,155.378917466784,4.64091711960363e-06,0,-1818.20181138321
0.00271451489155954,0.0188386185311456,207.468530092311,3.84002233437439e-06,0,-1815.5484666073
0.00367238248837871,0.0363178785721086,231.020712791792,3.34323453373301e-06,1,-1816.1516193324
0.00480281896363241,0.0184463530018289,231.646842783008,4.46108999118339e-06,1,-1816.81721514054
0.00748800347469008,0.0252740512467255,234.412676816025,4.34045113425137e-06,1,-1815.40137108095
0.00784567862834664,0.0259042311824257,227.586116349282,4.78616238667436e-06,0,-1817.54213873058
0.00561556984608352,0.0157910699328389,208.083211748907,4.19603926607693e-06,0,-1823.44474960223
0.00903651683340513,0.00314391124700636,220.148936693361,3.58752449293893e-06,0,-1852.49045817199
0.00965449126514166,0.0376958519008443,272.140652459409,4.9427779933357e-06,0,-1815.26885901904
0.00476709490616218,0.0227986885565695,284.604093072151,5.43513594562276e-06,0,-1818.05203872695
0.00879498880857425,0.0232948557692345,260.195333537678,4.15897568684925e-06,0,-1816.34122501905
0.00879074830820025,0.0147005735053688,190.303222342147,4.3884211971785e-06,0,-1823.24900919315
0.00742822995699124,0.0176165396217586,285.268086661021,3.98458202023962e-06,1,-1819.16419088031
0.00900571389664601,0.0165511895140392,272.778631810146,4.14304541994099e-06,1,-1819.15130488568
0.00932341543004392,0.0315037874119433,284.206586017189,3.83523163731348e-06,1,-1815.02373146351
0.00737756868035761,0.0225726687549514,286.002557332506,3.76395863291948e-06,1,-1816.13939249849
0.00572465694269598,0.0191683280570458,296.325997784875,4.04696353786001e-06,1,-1814.62807208042
0.00379723476807822,0.0433083397684129,291.003813365969,4.29791561977773e-06,0,-1817.65131104534
0.00398461172902998,0.0201162482952491,317.847326933279,3.55532826248099e-06,0,-1819.51109261321
0.00956248440036215,0.0380685803295695,293.753145441466,4.41479004811609e-06,0,-1814.43329293749
0.00781722098266076,0.0235148382130488,290.99978497178,2.83189793168157e-06,0,-1816.716743376
0.00685561703481947,0.00907241796832587,263.514714222307,4.46721329207162e-06,0,-1828.48136247125
0.00545125155494968,0.0171376931732237,325.176115565801,4.72741152828742e-06,0,-1820.34007299937
0.00351212952804416,0.0279437894170811,311.415420491102,3.4629596298281e-06,0,-1814.79099592257
0.00224014662328499,0.0468838319293405,305.169634727666,3.54661502622365e-06,0,-1816.55505109791
0.00310966032575607,0.00748725701373003,293.853655028473,4.68553299605241e-06,0,-1953.25456378067
0.00686572067111674,0.0334498471816032,302.96105109288,3.90715369339123e-06,1,-1814.36063842291
0.00597863045772135,0.0399909322416502,307.880343071033,4.06533535392343e-06,1,-1813.16751073071
0.00588994465667517,0.0393830319382644,314.790560669481,4.25848294747191e-06,1,-1813.47185013267
0.0070649399613231,0.044363505296171,324.208409496153,3.48343729261592e-06,0,-1815.39565863222
0.00199475995022283,0.0596782700600722,284.387169405923,4.15350668806397e-06,0,-1814.19692498196
0.00412037591769891,0.0521857951753311,346.947214983536,4.10035392887926e-06,0,-1814.33303143669
0.00580431485008362,0.0298598086673655,286.498832558568,4.00487112179962e-06,0,-1814.41734673242
0.00815081107146227,0.0584069813607422,287.320323110927,4.7039173238268e-06,0,-1815.3517965362
0.00533837331102891,0.0313778554304184,299.212394835921,3.94335748745313e-06,1,-1813.23956594241
0.00840912468854843,0.0200353722724994,271.231114360374,4.16914847921048e-06,0,-1816.40181995931
0.00558297411435946,0.037738230162487,298.411139717209,4.90620512579688e-06,0,-1816.06789363182
0.0076821683929081,0.0262809832708335,300.616908014517,5.02644488663823e-06,0,-1815.28355647895
0.0057303361030896,0.0324154474186614,284.410680059354,5.00479756210026e-06,1,-1814.45751830699
0.00639680692758306,0.045088613869627,297.334746638926,5.72622296227973e-06,1,-1814.81555427893
0.0083602841606657,0.0487735611035851,342.36702229423,6.29448505206752e-06,0,-1816.05312095092
0.00738638451186498,0.0551380969248785,280.143289284815,5.71245879934545e-06,0,-1816.26352208752
0.00575931980985783,0.0540247547775182,254.974500248695,4.60763560813195e-06,0,-1817.60836272225
0.00920844209384165,0.0269236515976214,323.352618540522,6.57339484407046e-06,0,-1818.34335445313
0.00596309455021414,0.0604118519280954,269.114273613391,4.66525183448512e-06,0,-1817.85857305213
0.0070843326216,0.0418518233719868,260.667043402082,4.80445695130543e-06,0,-1815.19001155528
0.00549462021527673,0.0497990344302349,316.184756901572,6.14109572758802e-06,0,-1818.02272112678
0.00500300723184366,0.0499714452248035,338.771294854755,4.96470280501913e-06,1,-1818.4244277733
0.00375480615652422,0.0411762078979353,285.587537026671,4.48051647380465e-06,1,-1814.40407840057
0.00304129377341913,0.0515521787144303,231.068184767369,6.09184264234217e-06,0,-1818.86279749353
0.00281635779649191,0.0392562679073882,268.324496916318,5.69661776584464e-06,1,-1813.37125684199
0.00464601556939465,0.041359577825659,269.123460392178,4.37811827048724e-06,0,-1815.93111453605
0.0027848331757183,0.0165128990771591,261.090202736206,5.28116763233987e-06,0,-1820.02494591977
0.00155910642101866,0.0507576238351001,292.089491406684,6.4532482286355e-06,0,-1816.49737195111
0.0021925130267938,0.0296119472747865,251.754497874808,4.94279932896373e-06,1,-1816.00715005197
0.000314066180139529,0.0260290137936369,236.601813958485,4.2834650458634e-06,1,-1814.56706731056
0.00215796021776197,0.0132888530899223,290.468070117136,4.09446677037243e-06,0,-1829.61279938723
0.000567423761141613,0.0163777116190542,288.637641063827,5.02846013987125e-06,0,-1826.07229832241
0.00107323683005636,0.030334361693096,200.876641415958,4.85133475719608e-06,1,-1813.37585318213
0.00275811529877537,0.0197096797402644,161.54557131042,5.57136183520661e-06,0,-1818.59297309294
0.00120930598779535,0.054287483054279,218.498216247527,5.10260220215693e-06,1,-1813.78216252683
0.000163816977009127,0.0572789986881798,171.665598182115,5.28005748707963e-06,0,-1817.01323378802
0.000685292372126499,0.0584041944366073,203.988862553599,4.06303795255092e-06,0,-1818.84650472179
0.00145479449460227,0.0399484017677128,186.493091031417,4.43720015496029e-06,0,-1815.12743604122
0.00132718313207987,0.0593530274165914,262.346680968525,4.69076489002554e-06,1,-1814.12687793869
0.000372839686700045,0.0499626855525648,248.753845849472,5.28149412400221e-06,0,-1816.79829247783
0.0014060273151276,0.0548739063354883,219.883213629795,3.98750266049546e-06,0,-1815.54890940206
0.00134652365569784,0.0609727167568505,197.942069876949,4.96384745292015e-06,0,-1816.37642658373
0.000961301581687546,0.0464351952450555,277.854549688362,4.86088487691666e-06,0,-1814.33590485877
0.00373368657579075,0.0801871655134146,298.106939086958,4.76136015232064e-06,0,-1819.20784244311
0.000847838488147885,0.0669002443143597,275.43780406144,4.44263437577277e-06,0,-1816.46001814148
0.00100169518976184,0.0635253319157402,222.958692690876,3.17980140358795e-06,0,-1819.13537724206
0.00412577628186,0.0694391725090086,296.730905638112,5.41199424889207e-06,1,-1818.08880489246
0.0035901984945105,0.0877577727301416,333.714058347321,5.82149688666942e-06,0,-1819.79463706243
0.00216593514001287,0.0514637927792953,322.19662482224,4.33562996789443e-06,1,-1814.22915789047
0.00358346040695142,0.0470596695867072,303.532029540621,3.64803699403414e-06,1,-1815.27433942045
0.00313125351477002,0.0464685330968489,297.741904385341,3.15822168097231e-06,1,-1817.74485888863
0.00255456280156796,0.065905141627745,292.294020398308,2.81147215812133e-06,0,-1820.34352682101
0.00340195945812545,0.0572943424027239,304.448387879296,3.32399513478916e-06,1,-1817.4990199489
0.00273829856774534,0.0649581805829988,392.210804083261,2.80120051758709e-06,0,-1823.55236714016
0.0047290670129837,0.0477503409473311,312.713093328939,2.59072647460502e-06,0,-1821.21618855388
0.00441211139305957,0.0571426422961732,276.956708114605,4.03188888131564e-06,1,-1816.02729492769
0.0026875974843532,0.0606234191481623,250.467834879758,4.30536667963794e-06,1,-1814.62063176715
0.00492440751882051,0.0626906673163295,236.082194309533,3.53178599709717e-06,0,-1818.34253587867
0.00379998347099929,0.0729847721018787,298.725638325582,3.70384938355824e-06,1,-1817.87944580746
0.00434287857042923,0.0720412126773987,261.022682786062,3.0612671811887e-06,0,-1820.9292680163
0.00294717718830382,0.073742452499383,238.463147551606,2.996359399253e-06,0,-1820.99242900429
0.00643329035252383,0.0609416437119507,245.443400681734,4.29621574605934e-06,1,-1817.74908533095
0.00463550235726406,0.0463115968842121,255.401483285632,4.82282074617497e-06,1,-1814.7700804111
0.00618541086201281,0.00931441102798065,230.583940519978,5.6175931322241e-06,0,-1837.00318928806
0.00476377799106468,0.0464444568669265,271.937109933558,5.78983965372563e-06,0,-1816.25260100472
0.001544565181794,0.0347661961090488,259.476792721968,5.90768669639738e-06,1,-1812.51016816486
0.00265944251416496,0.040983906329404,267.71813745377,6.87187969562191e-06,0,-1816.50343740385
0.00176855041998166,0.0401984470128948,305.044133974344,6.87223137962909e-06,0,-1813.8489958587
0.00135248127876579,0.0382068828605,267.78398857095,5.8905204532546e-06,0,-1814.00555878228
0.0022086461352101,0.0318179827728074,252.938821438582,5.37855387569235e-06,1,-1812.53811506615
0.00376355929402684,0.0363909170316184,265.346356616758,5.19548070226745e-06,1,-1813.70389421711
0.00428696525644234,0.0183497375131481,311.449072196632,5.39299505545982e-06,0,-1817.46792344096
0.00372653593996289,0.0477917408835253,273.027277844323,6.39229818291416e-06,0,-1819.90199844425
0.00215462156487549,0.029541835160707,250.317341894712,4.96076535305918e-06,1,-1812.49764486023
0.00406575493061985,0.0242298802464605,261.921146906485,4.14103755913294e-06,1,-1812.87976119819
0.00502640317609767,0.0353522846388876,281.767684448664,2.98874130013999e-06,0,-1819.805286108
0.00324287963939366,0.0176018574340407,313.410457369607,4.20421252206124e-06,0,-1818.34791542463
0.00427762484411687,0.036258025341915,266.985060680735,4.24043145190988e-06,1,-1812.80287849856
0.00338332339449372,0.0357413298800029,321.619583791777,3.93369970736798e-06,0,-1815.61283166082
0.00413179348670245,0.0365962824456511,338.186578831344,3.71040048686865e-06,0,-1815.75647705118
0.00481946080375605,0.0470095681953155,291.382894345765,2.97788969247081e-06,0,-1818.98774040968
0.00358194177641582,0.0322331311156221,294.452741618153,4.80883760304999e-06,0,-1814.15226773694
0.00493268405038262,0.0484259500339373,228.709749917316,3.8975455215269e-06,0,-1816.28793852721
0.0032416555124219,0.0264132603433261,276.336944786432,3.95690132256816e-06,0,-1815.1229799257
0.00514601849675312,0.0403838339251839,243.528757301587,4.19859936103942e-06,0,-1815.40487318774
0.00176458819823062,0.0320260095084965,235.158096825531,4.54723241898894e-06,0,-1818.41811577934
0.00304749012861151,0.0437592385326766,244.739357048506,2.78293930519415e-06,0,-1818.35459712243
0.00514145907039686,0.0554486640112025,239.795052650779,4.27840704433288e-06,0,-1816.74251416865
0.00468670643486262,0.03441715638248,244.198699598597,3.0412294960201e-06,0,-1817.05089527817
0.0054404246188415,0.0312538077660151,264.203678558188,3.14990275998592e-06,0,-1816.6049038106
0.00392515502920558,0.0526762948547935,305.404922769105,3.97198877392968e-06,1,-1814.44192270939
0.00447235978015348,0.0506287821037812,323.829036612642,3.88198020225214e-06,1,-1815.20801028943
0.00190640899155486,0.0426289303609277,344.618161988155,2.83556502046965e-06,0,-1820.41493018902
0.00293260620888304,0.0193491800974804,338.152539533278,4.05907469770852e-06,0,-1820.98054350903
0.00466686219280401,0.059574675941178,367.021399391372,4.00081226276729e-06,1,-1814.84489915444
0.00578362603746651,0.0687735378502512,364.490703438624,3.52879223479249e-06,0,-1818.82837323953
0.00505722945718611,0.073301130701815,358.401442792276,3.2964255152483e-06,0,-1819.5553215437
0.00426237596389044,0.0545806080886834,356.845460647776,4.78326846971845e-06,0,-1817.85133713816
0.00480210857694951,0.0528436982384988,395.26226837724,3.625266435527e-06,1,-1815.69839919916
0.00459787043250503,0.0454549966832437,337.85326224368,3.78125182892602e-06,1,-1816.20700325293
0.00580293776330223,0.0350944313500006,294.913241768426,2.57814839504047e-06,0,-1818.09474645664
0.00491601643255648,0.0576699141337714,365.553807056468,2.28500143571501e-06,0,-1824.46485414469
0.00517585352106643,0.0455613738645445,345.625854614355,3.69162981960034e-06,1,-1815.93657967035
0.00327321470732077,0.0429716956981818,346.58046403589,3.97725863187378e-06,0,-1818.52023144817
0.00697405113582883,0.0515882504695433,369.116368758432,3.24382154805112e-06,0,-1817.4193519052
0.00685400074670897,0.0431817965571844,283.399635717006,2.94955252312473e-06,0,-1817.84332474927
0.00217611873464933,0.0185477384630827,353.064014164837,3.68786985853415e-06,0,-1818.42296340671
0.00998508646681066,0.0453211265939046,361.884753264912,1.93141051503612e-06,0,-1823.73784178243
0.00211115185679629,0.051947848288208,373.677901279184,4.25988666047138e-06,0,-1821.88208937028
0.00754948376156494,0.0553941743361799,345.980623243094,2.38495820049212e-06,0,-1822.30306225191
0.00541643249616205,0.039210611658832,334.036619166162,3.55446508382329e-06,1,-1813.98477025163
0.00587940844053284,0.0347698578364162,320.575547638593,3.48743597666925e-06,1,-1812.5688933683
0.00400059473930509,0.0410727144882878,246.53500734541,4.22963891536065e-06,0,-1815.14476534279
0.00516117466654426,0.0527777175321329,345.403176927646,3.09712066502286e-06,0,-1817.9396985303
0.00260603680717748,0.0360391336160658,337.012465413329,4.53308573130848e-06,1,-1811.97051935541
0.00376034125260706,0.0363451667573787,367.021956196171,5.67865512213284e-06,0,-1815.12836358173
0.00115392994016998,0.0371798550184244,250.300215294217,3.9655128919808e-06,0,-1814.10967611113
0.00524238079467857,0.0279075113280356,312.250879838479,4.49684284475222e-06,1,-1812.68620357194
0.00303816218755325,0.0367399359301005,320.128849599718,3.21007957214014e-06,0,-1814.55653828107
0.00541095142096188,0.0485958269469106,326.673060913378,4.60704516253633e-06,0,-1815.7224007379
0.00534399600487632,0.0232438528134532,305.274794217766,4.69008257578909e-06,0,-1816.11053064368
0.0059254583819324,0.0236077557243588,298.075274723176,3.28904362247166e-06,0,-1816.48553397524
0.00524853422138476,0.0297265929046032,335.010253557544,5.11703876089086e-06,0,-1815.78471071466
0.0057711508870649,0.0357299949989548,281.597085249005,3.75555183275309e-06,0,-1815.15281776675
0.00549435303985988,0.0220811174193761,289.118054561078,4.38168890338897e-06,1,-1811.82119992087
0.00377672136603282,0.0351429873355596,306.882508534187,4.24044617468249e-06,1,-1812.81404174476
0.00392254306115442,0.0119036653488226,328.151960025922,2.43313131069633e-06,0,-1834.79939956623
0.0046950255231177,0.0343246835450278,356.42110694379,4.48903685606559e-06,0,-1815.3826066942
0.00393566474171458,0.0518339360664267,250.716595387518,4.5742121048056e-06,0,-1819.14268655652
0.00251979270949014,0.0288264012072572,301.261629748281,3.22558716505019e-06,0,-1817.01303518344
0.00243056030390421,0.0429108671473662,326.907286006307,4.40411167723917e-06,0,-1814.83265851931
0.00401450025983088,0.0494585172055865,293.316643264941,4.54927635074241e-06,1,-1814.79651993565
0.0047818039152954,0.0582857756122241,225.110948496787,5.36818996017966e-06,0,-1817.63397270925
0.00452354616144242,0.0411566146652921,239.591805780851,3.45449330479575e-06,1,-1815.68547530229
0.00449176260043205,0.049238557675118,185.312667389343,3.75400295451149e-06,0,-1819.49609462879
0.00661944335358766,0.0478159884478145,194.946073514982,3.44306799649996e-06,0,-1820.57737622093
0.00513522936380138,0.0559125852793305,245.662971011993,4.31730263753283e-06,0,-1816.41879303381
0.00507670850745179,0.0551360647460968,247.179654069589,4.52770024740756e-06,1,-1815.62679849514
0.00550085638279558,0.0386320284968658,237.373810510252,3.69442455651892e-06,1,-1815.13839255329
0.00547402773788236,0.0357188413352981,243.240482256602,3.83058441484338e-06,0,-1815.49531727786
0.00595582649210441,0.0371839468211,237.443224237423,3.70080489078762e-06,0,-1816.67368684603
0.00466899994220115,0.040994222955753,244.518702506598,2.44047914420592e-06,0,-1820.83152348281
0.00408377905923823,0.0295048720287191,223.741086586788,3.38438578760096e-06,0,-1815.56394277399
0.00515907224600685,0.040979046374173,262.076588679468,3.9991303836507e-06,1,-1815.83846992342
0.00485125611985714,0.049449837002602,258.97857961164,4.14085524067383e-06,1,-1816.829468364
0.00652334776938916,0.0555139605058639,266.686158443024,3.84152887869294e-06,1,-1818.11910363664
0.00643236585946484,0.0487920875162234,237.922940522829,3.17297237737047e-06,0,-1819.23160678695
0.00462923281781591,0.0709634355496427,262.317760108361,3.67255775908633e-06,1,-1818.29456290876
0.00360178575752934,0.065407585231861,243.0229069705,3.55928861097472e-06,0,-1818.48855598959
0.00464648285431379,0.0532705095329995,248.317062432372,4.25739499619385e-06,1,-1818.42886173869
0.00438776664161685,0.0645118622277184,261.147209926839,4.04978211223706e-06,1,-1818.35965972443
0.00506653542890687,0.0616094755621534,283.935461681334,4.07819472828621e-06,1,-1817.64410765847
0.00380409285165276,0.0726233025728183,292.838159991791,4.79177435813309e-06,0,-1819.37462116899
0.00527517831240403,0.061033734675413,251.999486785097,3.8705777524896e-06,0,-1818.8167120539
0.00343032862523647,0.0659632942784441,337.099281597524,4.62523265070166e-06,1,-1816.68818205775
0.00362747092800601,0.0594756990043181,342.461896540769,5.20799550232053e-06,0,-1821.2390667657
0.00016771512048945,0.0547981243107374,346.597435205829,4.21068331785153e-06,0,-1828.5067096163
0.00280529818122179,0.0687687355836438,316.897475158158,5.27678367907688e-06,0,-1817.33784242518
0.00298011533192534,0.0519804531783877,342.337579403302,4.75822518190388e-06,1,-1813.79739402757
0.00116452445252065,0.0498308885561884,396.507393784271,4.71767393335791e-06,0,-1826.89949589281
0.000671485646677595,0.050492927407191,302.024944601028,4.59320670429329e-06,0,-1818.11939168295
0.00236445633293156,0.0542001575662717,314.435185899052,4.22021182634466e-06,0,-1814.43702918812
0.00476244042381191,0.0267607700283937,356.386134531964,5.27559744952614e-06,0,-1817.4734235501
0.00259635261388422,0.0582366626785188,397.030811149696,4.87667262829436e-06,0,-1827.0457975479
0.00502635641283689,0.0529687597828806,305.184992705839,4.7272599726967e-06,0,-1815.74399395825
0.00174010494759979,0.0373361990318756,315.269117609452,5.50072843576834e-06,0,-1814.88001368781
0.00234077926788882,0.0450010665061462,363.650819687247,6.04330993353898e-06,0,-1817.29834298017
0.00114141990183492,0.0457137889942065,362.827748983585,4.72058567978693e-06,0,-1818.14974018916
0.00430896427784369,0.055081778152294,368.973963619435,4.67949462208193e-06,0,-1817.5070605042
5.43880897977923e-05,0.058156043230711,366.9204346791,4.48806849510906e-06,0,-1839.19761722029
0.00152315061652767,0.0569502960087885,316.109702052194,5.31778128329406e-06,1,-1813.89284036732
0.00306840174132255,0.0754874695259781,276.439354267614,5.40911530846443e-06,0,-1818.55317118715
0.00451917793353905,0.06091594804292,348.053447779909,4.88777736130662e-06,0,-1817.31446670822
0.000230885534427829,0.0574257911157717,327.40897634776,4.04510604996021e-06,0,-1818.69137290424
0.00247744488300286,0.0680611332062458,308.56499499587,5.12638088832602e-06,0,-1818.98395236638
0.00115086223402951,0.0470253204355651,292.683166064116,5.19709056657436e-06,0,-1815.5457058547
0.000407978418017596,0.0455292079906398,322.917043124107,5.0159522544701e-06,0,-1815.21449642051
0.000407351679119395,0.071143345107392,262.191169659286,5.90239135175004e-06,0,-1816.79617469065
0.00186002424241662,0.0533682638204548,322.273362717462,6.21263225362087e-06,0,-1818.8911397699
0.00214007954586168,0.0702963052239337,316.004382146694,5.62339242352569e-06,0,-1824.49127087548
0.0013756766747756,0.0557017090912962,361.10336065124,5.08898776222009e-06,0,-1819.38492592921
0.00282768919299714,0.0493427391036703,322.654091020697,5.27839203177713e-06,1,-1813.92389714601
0.00141976638121081,0.0526859277652392,294.480227957662,5.52867540004428e-06,0,-1813.84882340409
0.00464056319645036,0.0368888215178076,270.439155066929,5.92000700069975e-06,1,-1814.7819146969
0.00582654622878833,0.0357926906204741,316.909608286422,6.69764222325878e-06,1,-1815.03805469209
0.00654219818137557,0.0367959391990026,314.006787716248,7.37759256647081e-06,0,-1817.23781987534
0.00619535032108459,0.0227966740850733,262.603421869707,6.70345968436524e-06,0,-1815.86386222113
0.00769952622588128,0.0331608989770813,347.527759317093,6.67794229758375e-06,0,-1816.55926130611
0.00483939805286196,0.0180187676221462,385.413564539821,7.51792930466356e-06,0,-1826.46489450032
0.00563285577470316,0.0408329327810227,287.017710771139,6.53653737049614e-06,0,-1817.93028500654
0.00700167433153733,0.051298361959288,296.543342812351,6.30824106596124e-06,0,-1817.48053605068
0.00221349701671728,0.0187033435749814,319.848085320187,7.18875598786162e-06,0,-1820.43815467576
0.00260410428361233,0.0471394483662282,343.269923712074,7.07570391308745e-06,0,-1818.61203317677
0.00625433149964494,0.0399773596404596,312.643750095015,6.06480162028064e-06,1,-1814.36219454081
0.00780483711647698,0.0374420709334294,282.918529740756,5.00286044151927e-06,0,-1814.82372931551
0.0072254701834187,0.0435083121580677,355.606608903503,5.71188231730028e-06,0,-1814.87806754749
0.00504286450777024,0.0434652700906503,289.797766475419,6.64497272237285e-06,1,-1817.98222392732
0.00490108519861825,0.0436740420882372,301.862808605728,7.05284033942073e-06,0,-1819.79755627682
0.00593868943220677,0.0512345567187437,274.527299436638,6.60658950474801e-06,1,-1818.08901200693
0.00691965565637667,0.0465998396699374,207.76279658879,6.27347580976862e-06,0,-1820.39633883969
0.00747870544737784,0.0483383030627077,313.541530080726,6.07991928457616e-06,1,-1815.4068461181
0.00862459558706694,0.064248142006372,305.543482831992,6.47599729022408e-06,0,-1817.10911890342
0.00639999643110464,0.034221087086512,296.631029084562,6.38449625991563e-06,1,-1816.25621801533
0.00430295633913343,0.0326893912623036,269.448650788056,5.99494432859386e-06,1,-1814.15635693574
0.00313130596172346,0.0387824978367564,197.379883779438,5.74943021457087e-06,0,-1816.96138493759
0.00381242293838469,0.032166855409791,221.18187294827,5.88870963894123e-06,1,-1815.59930812074
0.00354239815529014,0.0236319026434435,191.451325251629,7.5051442788802e-06,0,-1820.96218428659
0.0056866057702302,0.0399439753270375,251.980581451959,6.16519317449449e-06,1,-1815.60444869157
0.00625511587993234,0.0249239726430614,234.241112114963,6.09870981071061e-06,0,-1817.25118308951
0.0044136006699146,0.0286355233433767,255.522602477515,6.42286783110922e-06,1,-1817.50026682184
0.00748945182750137,0.0563278487265022,210.66664239147,6.11197484731258e-06,0,-1820.81356317308
0.00719782392570633,0.0263860812726641,268.333265381099,7.57546524635145e-06,0,-1819.33020155745
0.00492178803464854,0.0486885429181168,268.740642064124,7.06968298739964e-06,0,-1820.87710660403
0.00521428452669424,0.0120432078170932,270.503172740996,5.6206768448458e-06,0,-1833.3731314588
0.00394949802123546,0.01368661379601,304.182277110495,7.25605232297062e-06,0,-1835.28013294062
0.00538383374985869,0.0276300759457929,244.204029675967,6.32627375856488e-06,1,-1818.2079808032
0.00432646931592456,0.0331424623317648,272.809787034758,5.75467426130694e-06,1,-1814.34147167029
0.00337099497687932,0.0254002375773075,303.322915451333,4.66414220189271e-06,1,-1813.13998547137
0.00266918163599107,0.0371484880183715,280.670174228668,4.87265767441779e-06,1,-1811.40912207277
0.00210713272892871,0.0509183050260697,243.844966851293,4.66899210216357e-06,0,-1814.65337484855
0.00522145110312029,0.0350535758078653,265.104390814285,4.61200274041747e-06,0,-1815.69782126929
0.00261964221707717,0.0418025222622282,258.832757792711,5.93693926680078e-06,0,-1812.81358100427
0.00447415184373174,0.0392775720167306,270.451634181855,5.23044178762899e-06,0,-1814.97688312831
0.00243212069532005,0.0565783067222498,230.903492263042,4.03126467030124e-06,0,-1816.29530208169
